batch_key,source_id,year,rank,category,distinction,source_url,venue_name,city_label,country_label,venue_category,venue_status,price_symbol_raw,note
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bretagne/rennes/restaurant/racines542026,Racines,Rennes,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/normandie/saint-l/restaurant/intuition,Intuition,Saint-Lô,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bretagne/noyal-sur-vilaine/restaurant/auberge-du-pont-d-acigne,Auberge du Pont d'Acigné,Noyal-sur-Vilaine,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/bretagne/pire-chance/restaurant/la-table-des-peres-domaine-du-chateau-des-peres,La Table des Pères - Domaine du Château des Pères,Piré-Chancé,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/nantes/restaurant/l-atlantide-1874-maison-gueho,L'Atlantide 1874 - Maison Guého,Nantes,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/brtignolles-sur-mer/restaurant/jean-marc-perochon,Jean-Marc Pérochon,Bretignolles-sur-Mer,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/nantes/restaurant/omija,Omija,Nantes,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/nantes/restaurant/lulurouget,LuluRouget,Nantes,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/nantes/restaurant/manoir-de-la-regate,Le Manoir de la Régate,Nantes,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/nantes/restaurant/les-cadets,Les Cadets,Nantes,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/nantes/restaurant/freia,Freia,Nantes,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/brem-sur-mer/restaurant/les-genets,Les Genêts,Brem-sur-Mer,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/les-sorinieres/restaurant/le-1201-abbaye-de-villeneuve,Le 1201 - Abbaye de Villeneuve,Les Sorinières,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/les-sables-d-olonne/restaurant/l-abissiou,L'Abissiou,Les Sables-d'Olonne,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/normandie/la-ferrire-aux-tangs/restaurant/auberge-de-la-mine,Auberge de la Mine,La Ferrière-aux-Étangs,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/normandie/cabourg/restaurant/symbiose-1211835,Symbiose,Cabourg,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/montreverd/restaurant/la-chabotterie,La Chabotterie,Montréverd,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/mayenne/restaurant/l-eveil-des-sens,L'Éveil des Sens,Mayenne,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/montaigu/restaurant/la-robe,La Robe,Montaigu,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/normandie/bagnoles-de-l-orne/restaurant/le-manoir-du-lys,Le Manoir du Lys,Bagnoles-de-l'Orne,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/la-roche-sur-yon/restaurant/les-reflets,Les Reflets,La Roche-sur-Yon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/normandie/deauville/restaurant/maximin-hellio,Maximin Hellio,Deauville,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/normandie/deauville/restaurant/l-essentiel255041,L'Essentiel,Deauville,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/normandie/valmont/restaurant/maison-caillet,Maison Caillet,Valmont,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/normandie/argentan/restaurant/la-renaissance433,La Renaissance,Argentan,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/mareuil-sur-lay/restaurant/maison-desamy,Maison Desamy,Mareuil-sur-Lay-Dissais,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/la-flotte/restaurant/l-ecailler,L'Écailler,La Flotte,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/bouchemaine_1570563/restaurant/lueurs,Lueurs,Bouchemaine,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/angers/restaurant/lait-thym-sel,Lait Thym Sel,Angers,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/bellevigne-en-layon_7770388/restaurant/la-table-de-la-bergerie,La Table de la Bergerie,Bellevigne-en-Layon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/normandie/rives-en-seine_7770403/restaurant/g-a-au-manoir-de-retival,G.a. au Manoir de Rétival,Rives-en-Seine,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/hauts-de-france/le-touquet-paris-plage/restaurant/le-pavillon9000,Le Pavillon - Hôtel Westminster,Le Touquet-Paris-Plage,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/le-mans/restaurant/l-auberge-de-bagatelle,L'Auberge de Bagatelle,Le Mans,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/normandie/rouen/restaurant/l-odas,L'Odas,Rouen,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/pays-de-la-loire/fontevraud-l-abbaye/restaurant/fontevraud-l-ermitage,Fontevraud L'Ermitage,Fontevraud-l'Abbaye,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/hauts-de-france/saint-omer/restaurant/bacove,Bacôve,Saint-Omer,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/normandie/lyons-la-fort/restaurant/la-licorne-royale,La Licorne Royale,Lyons-la-Forêt,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/ars/restaurant/nacre,Nacre,Arès,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/arcachon/restaurant/le-patio396,Le Patio,Arcachon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/hauts-de-france/cassel/restaurant/haut-bonheur-de-la-table,Haut Bonheur de la Table,Cassel,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/centre-val-de-loire/azay-le-rideau/restaurant/auberge-pom-poire,Auberge Pom'Poire,Azay-le-Rideau,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/normandie/giverny/restaurant/le-jardin-des-plumes,Le Jardin des Plumes,Giverny,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/saint-jean-de-luz/restaurant/le-kaiku,Le Kaïku,Saint-Jean-de-Luz,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/cognac/restaurant/notes,Notes,Cognac,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/cognac/restaurant/les-foudres,Les Foudres,Cognac,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/guthary/restaurant/briketenia,Briketenia,Guéthary,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/biarritz/restaurant/la-table-d-aurelien-largeau,La Table d'Aurélien Largeau,Biarritz,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/centre-val-de-loire/fondettes/restaurant/l-opidom,L'Opidom,Fondettes,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/bidart/restaurant/les-freres-ibarboure,Les Frères Ibarboure,Bidart,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/centre-val-de-loire/sach/restaurant/auberge-du-xiie-siecle,Auberge du XIIème Siècle,Saché,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/biarritz/restaurant/l-impertinent,L'Impertinent,Biarritz,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/ile-de-france/rolleboise/restaurant/le-panoramique-domaine-de-la-corniche,Le Panoramique - Domaine de la Corniche,Rolleboise,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/saint-pe-sur-nivelle/restaurant/la-table-de-cedric-bechade-l-auberge-basque,La Table de Cédric Béchade - L'Auberge Basque,Saint-Pée-sur-Nivelle,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/arcangues/restaurant/moulin-d-alotz,Moulin d'Alotz,Arcangues,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/hauts-de-france/boeschepe/restaurant/auberge-du-vert-mont,Auberge du Vert Mont,Boeschepe,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/seignosse/restaurant/villa-de-l-etang-blanc,Villa de l'Étang Blanc,Seignosse,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/bourg-charente/restaurant/la-ribaudiere,La Ribaudière,Bourg-Charente,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/centre-val-de-loire/montbazon/restaurant/l-evidence,L'Évidence,Montbazon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/ainhoa/restaurant/ithurria,Ithurria,Ainhoa,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/saint-vincent-de-tyrosse/restaurant/le-hittau,Le Hittau,Saint-Vincent-de-Tyrosse,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/magescq/restaurant/relais-de-la-poste11709,Relais de la Poste,Magescq,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/espelette/restaurant/choko-ona,Choko Ona,Espelette,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/bordeaux/restaurant/solena,Soléna,Bordeaux,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/ile-de-france/gambais/restaurant/ruche,Ruche,Gambais,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/centre-val-de-loire/chartres/restaurant/le-georges,Le Georges,Chartres,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/bordeaux/restaurant/amicis,Amicis,Bordeaux,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/bordeaux/restaurant/le-cent-33,Cent33,Bordeaux,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/bordeaux/restaurant/le-pavillon-des-boulevards,Le Pavillon des Boulevards,Bordeaux,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/bordeaux/restaurant/tentazioni,Tentazioni,Bordeaux,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/bordeaux/restaurant/ressources,Ressources,Bordeaux,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/lormont/restaurant/le-prince-noir-vivien-durand,Le Prince Noir - Vivien Durand,Lormont,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/bordeaux/restaurant/l-oiseau-bleu,L'Oiseau Bleu,Bordeaux,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/bordeaux/restaurant/la-table-d-hotes-le-quatrieme-mur,La Table d'Hôtes - Le Quatrième Mur,Bordeaux,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/hasparren/restaurant/la-maison-de-pierre,La Maison de Pierre,Hasparren,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/bouliac/restaurant/le-saint-james,Le Saint-James,Bouliac,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/bidarray/restaurant/lore-ttipia-auberge-ostape,Lore Ttipia - Auberge Ostape,Bidarray,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/centre-val-de-loire/amboise/restaurant/chateau-de-pray,Château de Pray,Amboise,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/hauts-de-france/lille/restaurant/le-restaurant-du-cerisier,Le Restaurant du Cerisier,Lille,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/ile-de-france/pontoise/restaurant/l-or-q-idee,L'Or Q'idée,Pontoise,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/hauts-de-france/lille/restaurant/ginko,Ginko,Lille,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/hauts-de-france/lille/restaurant/purete,Pureté,Lille,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/centre-val-de-loire/loches/restaurant/arbore-sens,Arbore & Sens,Loches,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/hauts-de-france/belle-glise/restaurant/la-grange-de-belle-eglise,La Grange de Belle-Église,Belle-Église,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/hauts-de-france/villeneuve-d-ascq_1550830/restaurant/harmonie-1245894,Harmonie,Villeneuve-d'Ascq,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/centre-val-de-loire/le-petit-pressigny/restaurant/la-promenade-maison-dallais,La Promenade - Maison Dallais,Le Petit-Pressigny,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/hauts-de-france/touy/restaurant/l-oree-de-la-foret,L'Orée de la Forêt,Étouy,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/hauts-de-france/croix/restaurant/arborescence,Arborescence,Croix,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/centre-val-de-loire/blois/restaurant/assa,Assa,Blois,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/puymoyen/restaurant/aumi,Aumì,Puymoyen,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/ile-de-france/versailles/restaurant/gordon-ramsay-au-trianon,Gordon Ramsay au Trianon,Versailles,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/ile-de-france/versailles/restaurant/ducasse-au-chateau-de-versailles-le-grand-controle,Ducasse au Château de Versailles - Le Grand Contrôle,Versailles,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/ile-de-france/rueil-malmaison/restaurant/ochre,Ochre,Rueil-Malmaison,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/sauternes/restaurant/le-cercle-guiraud,Le Cercle Guiraud,Sauternes,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/saint-milion/restaurant/logis-de-la-cadene,Logis de la Cadène,Saint-Emilion,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/centre-val-de-loire/montlivault/restaurant/ezia,Ezia,Montlivault,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/ile-de-france/versailles/restaurant/la-table-du-11,La Table du 11,Versailles,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/centre-val-de-loire/cellettes/restaurant/granica,Granica,Cellettes,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/saint-milion/restaurant/les-belles-perdrix-de-troplong-mondot,Les Belles Perdrix de Troplong Mondot,Saint-Emilion,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/nouvelle-aquitaine/saint-jean-de-blaignac/restaurant/auberge-st-jean,L'Auberge Saint Jean,Saint-Jean-de-Blaignac,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/ile-de-france/paris/restaurant/la-grande-cascade,La Grande Cascade,Paris,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/ile-de-france/meudon/restaurant/l-escarbille,L'Escarbille,Meudon,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/centre-val-de-loire/cheverny/restaurant/le-favori-les-sources-de-cheverny,Le Favori - Les Sources de Cheverny,Cheverny,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/hauts-de-france/chantilly/restaurant/le-verbois,Le Verbois,Chantilly,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/ile-de-france/paris/restaurant/bellefeuille-saint-james-paris,Bellefeuille - Saint James Paris,Paris,France,restaurant,,,
michelin-2026-france,michelin,2026,,One Star,,https://guide.michelin.com/en/ile-de-france/issy-les-moulineaux/restaurant/maison-avoise,Maison Avoise,Issy-les-Moulineaux,France,restaurant,,,
